Date_month_1st,Price,Predicted_price,Residuals,Absolute_residuals,norm_residuals_percent
2018-08-01,1950000.0,1564990.25,385009.75,385009.75,0.19744089743589743
2018-08-01,1988000.0,1963201.5,24798.5,24798.5,0.012474094567404427
2018-08-01,1750000.0,1996661.875,-246661.875,246661.875,0.14094964285714287
2018-08-01,431500.0,560082.1875,-128582.1875,128582.1875,0.2979888470451912
2018-08-01,557500.0,587190.9375,-29690.9375,29690.9375,0.05325728699551569
2018-08-01,430000.0,382723.5625,47276.4375,47276.4375,0.1099452034883721
2018-08-01,765000.0,696020.75,68979.25,68979.25,0.09016895424836602
2018-08-01,548000.0,619464.25,-71464.25,71464.25,0.13040921532846717
2018-08-01,718000.0,779102.0,-61102.0,61102.0,0.08510027855153203
2018-08-01,680000.0,787678.125,-107678.125,107678.125,0.15835018382352942
2018-08-01,1050000.0,1203956.125,-153956.125,153956.125,0.14662488095238096
2018-08-01,890000.0,1071839.0,-181839.0,181839.0,0.20431348314606743
2018-08-01,1335000.0,1323495.75,11504.25,11504.25,0.008617415730337079
2018-08-01,500000.0,638580.625,-138580.625,138580.625,0.27716125
2018-08-01,800000.0,900618.6875,-100618.6875,100618.6875,0.125773359375
2018-08-01,540000.0,574281.5625,-34281.5625,34281.5625,0.063484375
2018-08-01,1000000.0,1123056.375,-123056.375,123056.375,0.123056375
2018-08-01,600000.0,690267.8125,-90267.8125,90267.8125,0.15044635416666666
2018-08-01,801000.0,711321.875,89678.125,89678.125,0.11195770911360799
2018-08-01,700000.0,774804.8125,-74804.8125,74804.8125,0.10686401785714286
2018-08-01,823500.0,844509.0625,-21009.0625,21009.0625,0.02551191560412872
2018-08-01,1690000.0,1380670.625,309329.375,309329.375,0.18303513313609468
2018-08-01,1112000.0,1051275.875,60724.125,60724.125,0.05460802607913669
2018-08-01,887000.0,990772.75,-103772.75,103772.75,0.11699295377677565
2018-08-01,1895000.0,2431652.0,-536652.0,536652.0,0.28319366754617414
2018-08-01,3060000.0,2335718.75,724281.25,724281.25,0.23669321895424836
2018-08-01,2410000.0,2280011.5,129988.5,129988.5,0.05393713692946058
2018-08-01,1730000.0,1882415.625,-152415.625,152415.625,0.08810151734104046
2018-08-01,1708000.0,2444731.75,-736731.75,736731.75,0.4313417740046838
2018-08-01,1500000.0,2314270.5,-814270.5,814270.5,0.542847
2018-08-01,3350000.0,2745939.25,604060.75,604060.75,0.18031664179104478
2018-08-01,1757000.0,2442241.0,-685241.0,685241.0,0.3900062606715993
2018-08-01,693500.0,652897.1875,40602.8125,40602.8125,0.05854767483777938
2018-08-01,880000.0,665890.125,214109.875,214109.875,0.24330667613636364
2018-08-01,1550000.0,1528519.0,21481.0,21481.0,0.013858709677419355
2018-08-01,1500000.0,1254703.125,245296.875,245296.875,0.16353125
2018-08-01,840000.0,837402.0,2598.0,2598.0,0.003092857142857143
2018-08-01,1100000.0,1729910.125,-629910.125,629910.125,0.5726455681818182
2018-08-01,290000.0,421142.75,-131142.75,131142.75,0.4522163793103448
2018-08-01,500000.0,614574.375,-114574.375,114574.375,0.22914875
2018-08-01,475000.0,372059.75,102940.25,102940.25,0.21671631578947367
2018-08-01,1104000.0,1302788.625,-198788.625,198788.625,0.18006216032608696
2018-08-01,480000.0,567638.75,-87638.75,87638.75,0.18258072916666668
2018-08-01,686000.0,599345.25,86654.75,86654.75,0.12631887755102042
2018-08-01,895500.0,834216.5625,61283.4375,61283.4375,0.06843488274706867
2018-08-01,1070000.0,1188157.75,-118157.75,118157.75,0.11042780373831776
2018-08-01,1060000.0,1369783.75,-309783.75,309783.75,0.292248820754717
2018-08-01,810000.0,844637.75,-34637.75,34637.75,0.04276265432098766
2018-08-01,940000.0,951106.625,-11106.625,11106.625,0.011815558510638298
2018-08-01,630000.0,742439.875,-112439.875,112439.875,0.17847599206349207
2018-08-01,616000.0,774011.4375,-158011.4375,158011.4375,0.25651207386363634
2018-08-01,479000.0,556301.4375,-77301.4375,77301.4375,0.16138087160751566
2018-08-01,890000.0,959927.625,-69927.625,69927.625,0.07857036516853932
2018-08-01,1028500.0,821408.0,207092.0,207092.0,0.20135342732134176
2018-08-01,875000.0,922631.6875,-47631.6875,47631.6875,0.05443621428571429
2018-08-01,1325000.0,1195656.5,129343.5,129343.5,0.0976177358490566
2018-08-01,601000.0,645644.5,-44644.5,44644.5,0.07428369384359401
2018-08-01,617500.0,490096.4375,127403.5625,127403.5625,0.20632155870445343
2018-08-01,780000.0,742026.25,37973.75,37973.75,0.04868429487179487
2018-08-01,875000.0,1000328.9375,-125328.9375,125328.9375,0.14323307142857142
2018-08-01,1230000.0,1196974.75,33025.25,33025.25,0.02684979674796748
2018-08-01,537500.0,613700.5625,-76200.5625,76200.5625,0.14176848837209302
2018-08-01,700000.0,569504.25,130495.75,130495.75,0.1864225
2018-08-01,542000.0,519430.25,22569.75,22569.75,0.041641605166051664
2018-08-01,465000.0,488476.375,-23476.375,23476.375,0.05048682795698925
2018-08-01,597000.0,659854.0625,-62854.0625,62854.0625,0.10528318676716918
2018-08-01,920000.0,917311.5,2688.5,2688.5,0.002922282608695652
2018-08-01,715000.0,847271.9375,-132271.9375,132271.9375,0.18499571678321677
2018-08-01,735000.0,826124.4375,-91124.4375,91124.4375,0.12397882653061225
2018-08-01,450000.0,484679.96875,-34679.96875,34679.96875,0.07706659722222223
2018-08-01,550600.0,571592.0625,-20992.0625,20992.0625,0.038125794587722486
2018-08-01,558000.0,553854.6875,4145.3125,4145.3125,0.007428875448028674
2018-08-01,720000.0,673358.9375,46641.0625,46641.0625,0.06477925347222223
2018-08-01,1300000.0,1415088.75,-115088.75,115088.75,0.08852980769230769
2018-08-01,695000.0,734175.0625,-39175.0625,39175.0625,0.0563669964028777
2018-08-01,1055000.0,1184010.875,-129010.875,129010.875,0.12228518957345971
2018-08-01,950000.0,1341592.375,-391592.375,391592.375,0.4122025
2018-08-01,1220000.0,1342291.125,-122291.125,122291.125,0.10023862704918032
2018-08-01,1220000.0,1288082.25,-68082.25,68082.25,0.05580512295081967
2018-08-01,1300000.0,1292755.25,7244.75,7244.75,0.005572884615384615
2018-08-01,750000.0,813819.875,-63819.875,63819.875,0.08509316666666666
2018-08-01,867000.0,767267.4375,99732.5625,99732.5625,0.11503179065743944
2018-08-01,440000.0,526421.375,-86421.375,86421.375,0.19641221590909091
2018-08-01,1000000.0,1128641.625,-128641.625,128641.625,0.128641625
2018-08-01,790500.0,1291925.0,-501425.0,501425.0,0.634313725490196
2018-08-01,1001000.0,1018462.625,-17462.625,17462.625,0.01744517982017982
2018-08-01,2140000.0,1723287.875,416712.125,416712.125,0.19472529205607478
2018-08-01,758000.0,622335.75,135664.25,135664.25,0.17897658311345646
2018-08-01,635000.0,1091555.5,-456555.5,456555.5,0.7189850393700787
2018-08-01,585000.0,701518.625,-116518.625,116518.625,0.19917713675213675
2018-08-01,453000.0,701518.625,-248518.625,248518.625,0.5486062362030905
2018-08-01,685000.0,590151.125,94848.875,94848.875,0.1384655109489051
2018-08-01,592000.0,596788.1875,-4788.1875,4788.1875,0.008088154560810811
2018-08-01,550000.0,575747.3125,-25747.3125,25747.3125,0.046813295454545455
2018-08-01,348500.0,370838.0625,-22338.0625,22338.0625,0.06409774031563845
2018-08-01,670000.0,587967.9375,82032.0625,82032.0625,0.12243591417910447
2018-08-01,1500000.0,1377578.5,122421.5,122421.5,0.08161433333333333
2018-08-01,1000000.0,1319826.75,-319826.75,319826.75,0.31982675
2018-08-01,405000.0,601025.8125,-196025.8125,196025.8125,0.4840143518518519
2018-08-01,1490000.0,1904041.25,-414041.25,414041.25,0.277880033557047
2018-08-01,850000.0,1076723.625,-226723.625,226723.625,0.2667336764705882
2018-08-01,1272000.0,1396563.125,-124563.125,124563.125,0.09792698506289309
2018-08-01,865000.0,1491560.5,-626560.5,626560.5,0.7243473988439306
2018-08-01,814000.0,586056.8125,227943.1875,227943.1875,0.2800284858722359
2018-08-01,490500.0,382979.65625,107520.34375,107520.34375,0.21920559378185525
2018-08-01,1050000.0,1396692.125,-346692.125,346692.125,0.3301829761904762
2018-08-01,860000.0,909839.9375,-49839.9375,49839.9375,0.05795341569767442
2018-08-01,950000.0,1281407.25,-331407.25,331407.25,0.34884973684210524
2018-08-01,865000.0,669007.75,195992.25,195992.25,0.2265806358381503
2018-08-01,900000.0,1010565.6875,-110565.6875,110565.6875,0.1228507638888889
2018-08-01,1336000.0,1519276.0,-183276.0,183276.0,0.13718263473053893
2018-08-01,1150000.0,1261203.875,-111203.875,111203.875,0.09669902173913043
2018-08-01,1115000.0,885241.625,229758.375,229758.375,0.20606132286995515
2018-08-01,405000.0,345062.78125,59937.21875,59937.21875,0.14799313271604939
2018-08-01,760000.0,858382.875,-98382.875,98382.875,0.12945115131578946
2018-08-01,890000.0,856279.375,33720.625,33720.625,0.03788834269662921
2018-08-01,592500.0,652391.125,-59891.125,59891.125,0.10108206751054852
2018-08-01,2225000.0,1240487.375,984512.625,984512.625,0.44247758426966294
2018-08-01,620000.0,652707.75,-32707.75,32707.75,0.052754435483870966
2018-08-01,577000.0,526161.75,50838.25,50838.25,0.0881078856152513
2018-08-01,665000.0,685126.8125,-20126.8125,20126.8125,0.030265883458646618
2018-08-01,820000.0,692288.1875,127711.8125,127711.8125,0.15574611280487805
2018-08-01,2720000.0,2601638.75,118361.25,118361.25,0.04351516544117647
2018-08-01,540000.0,727092.0625,-187092.0625,187092.0625,0.3464667824074074
2018-08-01,525000.0,591822.0625,-66822.0625,66822.0625,0.12728011904761904
2018-08-01,640000.0,864439.875,-224439.875,224439.875,0.3506873046875
2018-08-01,2180000.0,1677367.125,502632.875,502632.875,0.23056553899082569
2018-08-01,1111500.0,1391647.625,-280147.625,280147.625,0.25204464687359424
2018-08-01,860000.0,907834.125,-47834.125,47834.125,0.05562107558139535
2018-08-01,1400000.0,1416523.5,-16523.5,16523.5,0.0118025
2018-08-01,1450000.0,1332481.5,117518.5,117518.5,0.08104724137931034
2018-08-01,1117000.0,1294371.625,-177371.625,177371.625,0.15879286034019696
2018-08-01,1050000.0,1170404.125,-120404.125,120404.125,0.11467059523809524
2018-08-01,770000.0,668369.6875,101630.3125,101630.3125,0.13198741883116882
2018-08-01,855000.0,700882.5625,154117.4375,154117.4375,0.18025431286549706
2018-08-01,720000.0,937050.5625,-217050.5625,217050.5625,0.30145911458333335
2018-08-01,1101000.0,771468.875,329531.125,329531.125,0.29930165758401456
2018-08-01,580000.0,737874.1875,-157874.1875,157874.1875,0.272196875
2018-08-01,750000.0,789206.5625,-39206.5625,39206.5625,0.052275416666666664
2018-08-01,782000.0,795741.75,-13741.75,13741.75,0.01757257033248082
2018-08-01,1225000.0,896026.9375,328973.0625,328973.0625,0.2685494387755102
2018-08-01,650000.0,733914.4375,-83914.4375,83914.4375,0.1290991346153846
2018-08-01,850000.0,1264561.875,-414561.875,414561.875,0.4877198529411765
2018-08-01,1815000.0,2195945.25,-380945.25,380945.25,0.20988719008264461
2018-08-01,1750000.0,2027282.5,-277282.5,277282.5,0.15844714285714287
2018-08-01,1900000.0,2127681.5,-227681.5,227681.5,0.11983236842105263
2018-08-01,1800000.0,1834533.0,-34533.0,34533.0,0.019185
2018-08-01,2100000.0,1864580.75,235419.25,235419.25,0.11210440476190477
2018-08-01,1300000.0,2100031.75,-800031.75,800031.75,0.6154090384615385
2018-08-01,621000.0,653831.1875,-32831.1875,32831.1875,0.052868256843800324
2018-08-01,2625000.0,1998876.625,626123.375,626123.375,0.23852319047619047
2018-08-01,430000.0,460111.21875,-30111.21875,30111.21875,0.07002609011627907
2018-08-01,1350000.0,2000560.875,-650560.875,650560.875,0.4818969444444444
2018-08-01,670000.0,838385.75,-168385.75,168385.75,0.25132201492537315
2018-08-01,500000.0,551628.375,-51628.375,51628.375,0.10325675
2018-08-01,920000.0,959932.5,-39932.5,39932.5,0.043404891304347826
2018-08-01,1025000.0,1154900.0,-129900.0,129900.0,0.12673170731707317
2018-08-01,820000.0,809852.3125,10147.6875,10147.6875,0.012375228658536585
2018-08-01,1120000.0,1287635.625,-167635.625,167635.625,0.14967466517857142
2018-08-01,400000.0,654896.0625,-254896.0625,254896.0625,0.63724015625
2018-08-01,1140000.0,1325695.5,-185695.5,185695.5,0.1628907894736842
2018-08-01,746000.0,923393.625,-177393.625,177393.625,0.23779306300268097
2018-08-01,735000.0,973101.8125,-238101.8125,238101.8125,0.3239480442176871
2018-08-01,935000.0,950471.9375,-15471.9375,15471.9375,0.016547526737967916
2018-08-01,1290000.0,1429127.625,-139127.625,139127.625,0.10785087209302326
2018-08-01,625000.0,757250.8125,-132250.8125,132250.8125,0.2116013
2018-08-01,510000.0,500062.1875,9937.8125,9937.8125,0.0194859068627451
2018-08-01,545000.0,688160.3125,-143160.3125,143160.3125,0.26267947247706425
2018-08-01,647000.0,709236.375,-62236.375,62236.375,0.09619223338485317
2018-08-01,1025000.0,1355437.125,-330437.125,330437.125,0.3223776829268293
2018-08-01,2157000.0,1844094.875,312905.125,312905.125,0.1450649629114511
2018-08-01,535000.0,526620.75,8379.25,8379.25,0.01566214953271028
2018-08-01,590000.0,684823.9375,-94823.9375,94823.9375,0.16071853813559323
2018-08-01,750000.0,940505.1875,-190505.1875,190505.1875,0.2540069166666667
2018-08-01,660000.0,812532.1875,-152532.1875,152532.1875,0.231109375
2018-08-01,855000.0,837469.25,17530.75,17530.75,0.020503801169590642
2018-08-01,975000.0,1208942.0,-233942.0,233942.0,0.23994051282051282
2018-08-01,1530000.0,1531397.25,-1397.25,1397.25,0.0009132352941176471
2018-08-01,910000.0,1029050.8125,-119050.8125,119050.8125,0.13082506868131868
2018-08-01,1200000.0,1649806.375,-449806.375,449806.375,0.3748386458333333
2018-08-01,1346000.0,2065574.625,-719574.625,719574.625,0.5346022473997029
2018-08-01,3425000.0,2456021.5,968978.5,968978.5,0.2829134306569343
2018-08-01,540000.0,648611.8125,-108611.8125,108611.8125,0.2011329861111111
2018-08-01,600000.0,602110.875,-2110.875,2110.875,0.003518125
2018-08-01,630000.0,666333.3125,-36333.3125,36333.3125,0.0576719246031746
2018-08-01,627500.0,616147.5,11352.5,11352.5,0.01809163346613546
2018-08-01,800000.0,865455.4375,-65455.4375,65455.4375,0.081819296875
2018-08-01,850000.0,865058.5,-15058.5,15058.5,0.017715882352941175
2018-08-01,1785000.0,2681755.0,-896755.0,896755.0,0.5023837535014005
2018-08-01,1100000.0,1389629.125,-289629.125,289629.125,0.2632992045454545
2018-08-01,2200000.0,1998340.25,201659.75,201659.75,0.09166352272727273
2018-08-01,5400000.0,2095176.625,3304823.375,3304823.375,0.6120043287037037
2018-08-01,1605000.0,1713907.875,-108907.875,108907.875,0.0678553738317757
2018-08-01,2725000.0,3461507.5,-736507.5,736507.5,0.2702779816513761
2018-08-01,1300000.0,1437662.5,-137662.5,137662.5,0.10589423076923077
2018-08-01,500000.0,559278.375,-59278.375,59278.375,0.11855675
2018-08-01,600000.0,776042.125,-176042.125,176042.125,0.29340354166666666
2018-08-01,525000.0,404191.34375,120808.65625,120808.65625,0.23011172619047618
2018-08-01,870000.0,905556.9375,-35556.9375,35556.9375,0.04087004310344827
2018-08-01,1100000.0,1171742.0,-71742.0,71742.0,0.06522
2018-08-01,600000.0,693735.75,-93735.75,93735.75,0.15622625
2018-08-01,619300.0,582205.375,37094.625,37094.625,0.05989766672049088
2018-08-01,530000.0,604023.8125,-74023.8125,74023.8125,0.13966757075471697
2018-08-01,1580000.0,1409607.875,170392.125,170392.125,0.1078431170886076
2018-08-01,461500.0,408733.6875,52766.3125,52766.3125,0.11433653846153846
2018-08-01,342000.0,477500.96875,-135500.96875,135500.96875,0.3962016630116959
2018-08-01,687000.0,621829.9375,65170.0625,65170.0625,0.09486180858806405
2018-08-01,555000.0,641317.0625,-86317.0625,86317.0625,0.15552623873873875
2018-08-01,920000.0,1181004.375,-261004.375,261004.375,0.28370040760869564
2018-08-01,660000.0,834513.8125,-174513.8125,174513.8125,0.2644148674242424
2018-08-01,595000.0,642159.9375,-47159.9375,47159.9375,0.07926039915966386
2018-08-01,710000.0,744660.875,-34660.875,34660.875,0.0488181338028169
2018-08-01,693500.0,630447.1875,63052.8125,63052.8125,0.09091970079307858
2018-08-01,580000.0,669216.3125,-89216.3125,89216.3125,0.15382122844827587
2018-08-01,590000.0,677101.5625,-87101.5625,87101.5625,0.14762976694915253
2018-08-01,770000.0,956273.0625,-186273.0625,186273.0625,0.24191306818181818
2018-08-01,1125000.0,1168061.125,-43061.125,43061.125,0.03827655555555556
2018-08-01,1100000.0,1224527.25,-124527.25,124527.25,0.11320659090909091
2018-08-01,1350000.0,1677885.75,-327885.75,327885.75,0.24287833333333333
2018-08-01,1000000.0,1047872.9375,-47872.9375,47872.9375,0.0478729375
2018-08-01,1870000.0,1858418.375,11581.625,11581.625,0.006193382352941176
2018-08-01,1015000.0,1392663.375,-377663.375,377663.375,0.37208214285714286
2018-08-01,1059000.0,1131699.125,-72699.125,72699.125,0.0686488432483475
2018-08-01,1050000.0,1112516.625,-62516.625,62516.625,0.05953964285714286
2018-08-01,1160000.0,1195174.5,-35174.5,35174.5,0.030322844827586206
2018-08-01,1880000.0,1121255.375,758744.625,758744.625,0.4035875664893617
2018-08-01,756000.0,1206273.625,-450273.625,450273.625,0.5956000330687831
2018-08-01,1521000.0,1649830.25,-128830.25,128830.25,0.08470101906640368
2018-08-01,920000.0,922335.5,-2335.5,2335.5,0.002538586956521739
2018-08-01,1065000.0,1242768.125,-177768.125,177768.125,0.16691842723004696
2018-08-01,1010000.0,930749.5,79250.5,79250.5,0.07846584158415841
2018-08-01,1410500.0,1146931.375,263568.625,263568.625,0.1868618397731301
2018-08-01,725500.0,987597.6875,-262097.6875,262097.6875,0.3612649035148174
2018-08-01,832000.0,905404.9375,-73404.9375,73404.9375,0.08822708834134615
2018-08-01,770000.0,709163.0625,60836.9375,60836.9375,0.07900900974025973
2018-08-01,1860000.0,1465155.75,394844.25,394844.25,0.21228185483870968
2018-08-01,1380000.0,1500631.625,-120631.625,120631.625,0.08741422101449275
2018-08-01,950000.0,909800.125,40199.875,40199.875,0.04231565789473684
2018-08-01,350000.0,463929.09375,-113929.09375,113929.09375,0.3255116964285714
2018-08-01,690000.0,670294.6875,19705.3125,19705.3125,0.028558423913043477
2018-08-01,1080000.0,1416891.875,-336891.875,336891.875,0.3119369212962963
2018-08-01,1150000.0,1283633.375,-133633.375,133633.375,0.1162029347826087
2018-08-01,1407000.0,1277694.5,129305.5,129305.5,0.09190156361051884
2018-08-01,690000.0,694377.6875,-4377.6875,4377.6875,0.00634447463768116
2018-08-01,1167000.0,1109584.75,57415.25,57415.25,0.0491990145672665
2018-08-01,363000.0,460623.46875,-97623.46875,97623.46875,0.2689351756198347
2018-08-01,700000.0,603400.25,96599.75,96599.75,0.13799964285714286
2018-08-01,390000.0,589376.0,-199376.0,199376.0,0.5112205128205128
2018-08-01,652500.0,745297.125,-92797.125,92797.125,0.14221781609195402
2018-08-01,1310000.0,1512750.0,-202750.0,202750.0,0.1547709923664122
2018-08-01,665000.0,625865.75,39134.25,39134.25,0.058848496240601504
2018-08-01,700000.0,702859.3125,-2859.3125,2859.3125,0.0040847321428571426
2018-08-01,645000.0,671124.0,-26124.0,26124.0,0.04050232558139535
2018-08-01,980000.0,1370170.125,-390170.125,390170.125,0.3981327806122449
2018-08-01,1340000.0,1300665.125,39334.875,39334.875,0.02935438432835821
2018-08-01,1620000.0,1650048.75,-30048.75,30048.75,0.01854861111111111
2018-08-01,820000.0,791178.1875,28821.8125,28821.8125,0.03514855182926829
2018-08-01,825000.0,977735.875,-152735.875,152735.875,0.18513439393939393
2018-08-01,580000.0,516966.375,63033.625,63033.625,0.10867866379310345
2018-08-01,1100000.0,1092629.875,7370.125,7370.125,0.006700113636363636
