Date_month_1st,Price,Predicted_price,Residuals,Absolute_residuals,norm_residuals_percent
2018-10-01,830000.0,812984.625,17015.375,17015.375,0.020500451807228915
2018-10-01,255000.0,353981.40625,-98981.40625,98981.40625,0.38816237745098037
2018-10-01,490000.0,520121.6875,-30121.6875,30121.6875,0.06147283163265306
2018-10-01,689000.0,705865.125,-16865.125,16865.125,0.024477685050798257
2018-10-01,405000.0,501349.09375,-96349.09375,96349.09375,0.23789899691358024
2018-10-01,1213000.0,1325177.375,-112177.375,112177.375,0.0924792868920033
2018-10-01,650000.0,666754.75,-16754.75,16754.75,0.025776538461538462
2018-10-01,1020000.0,987289.3125,32710.6875,32710.6875,0.032069301470588236
2018-10-01,1002500.0,665097.3125,337402.6875,337402.6875,0.3365612842892768
2018-10-01,1050000.0,1111565.375,-61565.375,61565.375,0.05863369047619048
2018-10-01,1810000.0,1807406.125,2593.875,2593.875,0.0014330801104972376
2018-10-01,965000.0,1268591.875,-303591.875,303591.875,0.3146029792746114
2018-10-01,780000.0,654485.3125,125514.6875,125514.6875,0.16091626602564102
2018-10-01,345000.0,406518.53125,-61518.53125,61518.53125,0.17831458333333333
2018-10-01,676000.0,695451.25,-19451.25,19451.25,0.028774038461538462
2018-10-01,835000.0,851448.3125,-16448.3125,16448.3125,0.019698577844311376
2018-10-01,1156000.0,1167736.75,-11736.75,11736.75,0.010152897923875432
2018-10-01,900000.0,1299205.75,-399205.75,399205.75,0.44356194444444447
2018-10-01,830000.0,764042.4375,65957.5625,65957.5625,0.07946694277108433
2018-10-01,805000.0,797083.6875,7916.3125,7916.3125,0.009833928571428572
2018-10-01,575000.0,624616.0,-49616.0,49616.0,0.08628869565217391
2018-10-01,821000.0,914181.625,-93181.625,93181.625,0.11349771619975639
2018-10-01,980000.0,864779.0625,115220.9375,115220.9375,0.11757238520408163
2018-10-01,940000.0,842879.9375,97120.0625,97120.0625,0.10331921542553192
2018-10-01,620000.0,530405.75,89594.25,89594.25,0.14450685483870968
2018-10-01,520000.0,530405.75,-10405.75,10405.75,0.020011057692307693
2018-10-01,385000.0,562596.9375,-177596.9375,177596.9375,0.46129074675324677
2018-10-01,761000.0,634663.1875,126336.8125,126336.8125,0.16601420827858082
2018-10-01,414000.0,498033.21875,-84033.21875,84033.21875,0.20297878925120774
2018-10-01,530000.0,565619.25,-35619.25,35619.25,0.0672061320754717
2018-10-01,1260000.0,1156929.625,103070.375,103070.375,0.08180188492063492
2018-10-01,1012000.0,794393.125,217606.875,217606.875,0.21502655632411066
2018-10-01,825000.0,859372.0625,-34372.0625,34372.0625,0.04166310606060606
2018-10-01,1120000.0,862766.375,257233.625,257233.625,0.22967287946428572
2018-10-01,560000.0,493767.53125,66232.46875,66232.46875,0.118272265625
2018-10-01,535000.0,473400.5625,61599.4375,61599.4375,0.11513913551401869
2018-10-01,515000.0,489957.46875,25042.53125,25042.53125,0.04862627427184466
2018-10-01,720000.0,712974.6875,7025.3125,7025.3125,0.009757378472222222
2018-10-01,885000.0,923320.25,-38320.25,38320.25,0.04329971751412429
2018-10-01,885000.0,913895.5,-28895.5,28895.5,0.032650282485875703
2018-10-01,622000.0,564035.125,57964.875,57964.875,0.09319111736334405
2018-10-01,545000.0,713761.4375,-168761.4375,168761.4375,0.3096540137614679
2018-10-01,821000.0,951794.8125,-130794.8125,130794.8125,0.15931158647990257
2018-10-01,870000.0,1112355.625,-242355.625,242355.625,0.278569683908046
2018-10-01,640000.0,704497.5,-64497.5,64497.5,0.10077734375
2018-10-01,676000.0,590151.125,85848.875,85848.875,0.12699537721893492
2018-10-01,1715000.0,1439954.625,275045.375,275045.375,0.16037631195335278
2018-10-01,1067500.0,1836616.625,-769116.625,769116.625,0.7204839578454333
2018-10-01,630000.0,710508.4375,-80508.4375,80508.4375,0.12779117063492063
2018-10-01,520000.0,618705.875,-98705.875,98705.875,0.1898189903846154
2018-10-01,750000.0,837239.25,-87239.25,87239.25,0.116319
2018-10-01,753000.0,1000242.875,-247242.875,247242.875,0.328343791500664
2018-10-01,585000.0,417131.84375,167868.15625,167868.15625,0.28695411324786324
2018-10-01,497000.0,435324.625,61675.375,61675.375,0.12409532193158954
2018-10-01,490000.0,425807.625,64192.375,64192.375,0.1310048469387755
2018-10-01,1215500.0,933798.9375,281701.0625,281701.0625,0.23175735294117647
2018-10-01,406000.0,526543.5625,-120543.5625,120543.5625,0.2969053263546798
2018-10-01,646000.0,590880.625,55119.375,55119.375,0.08532410990712075
2018-10-01,560000.0,590880.625,-30880.625,30880.625,0.05514397321428571
2018-10-01,1186000.0,706735.8125,479264.1875,479264.1875,0.40410133853288366
2018-10-01,1312500.0,1463516.875,-151016.875,151016.875,0.11506047619047619
2018-10-01,1925000.0,1770197.5,154802.5,154802.5,0.08041688311688312
2018-10-01,790000.0,872391.1875,-82391.1875,82391.1875,0.1042926424050633
2018-10-01,820000.0,795118.125,24881.875,24881.875,0.03034375
2018-10-01,746000.0,760220.8125,-14220.8125,14220.8125,0.019062751340482572
2018-10-01,999000.0,747911.0,251089.0,251089.0,0.25134034034034036
2018-10-01,505000.0,672348.75,-167348.75,167348.75,0.3313836633663366
2018-10-01,511000.0,505842.78125,5157.21875,5157.21875,0.010092404598825832
2018-10-01,640000.0,646029.125,-6029.125,6029.125,0.0094205078125
2018-10-01,390000.0,421132.875,-31132.875,31132.875,0.07982788461538462
2018-10-01,876000.0,887734.75,-11734.75,11734.75,0.013395833333333333
2018-10-01,950000.0,1365286.75,-415286.75,415286.75,0.43714394736842105
2018-10-01,680000.0,695882.625,-15882.625,15882.625,0.023356801470588235
2018-10-01,620000.0,733068.5625,-113068.5625,113068.5625,0.1823686491935484
2018-10-01,642000.0,719311.5,-77311.5,77311.5,0.12042289719626169
2018-10-01,795000.0,556169.8125,238830.1875,238830.1875,0.3004153301886792
2018-10-01,570000.0,652345.8125,-82345.8125,82345.8125,0.14446633771929823
2018-10-01,556000.0,545053.3125,10946.6875,10946.6875,0.019688286870503596
2018-10-01,705000.0,624044.875,80955.125,80955.125,0.1148299645390071
2018-10-01,420000.0,421305.6875,-1305.6875,1305.6875,0.003108779761904762
2018-10-01,610000.0,654685.75,-44685.75,44685.75,0.07325532786885246
2018-10-01,665000.0,704580.25,-39580.25,39580.25,0.059519172932330826
2018-10-01,980000.0,879086.4375,100913.5625,100913.5625,0.10297302295918367
2018-10-01,595000.0,475661.71875,119338.28125,119338.28125,0.20056853991596638
2018-10-01,1115000.0,1089062.75,25937.25,25937.25,0.023262107623318387
2018-10-01,855000.0,939497.125,-84497.125,84497.125,0.09882704678362574
2018-10-01,715000.0,754492.5,-39492.5,39492.5,0.055234265734265736
2018-10-01,526000.0,493437.3125,32562.6875,32562.6875,0.06190625
2018-10-01,241000.0,308643.5625,-67643.5625,67643.5625,0.28067868257261414
2018-10-01,1020000.0,996530.5,23469.5,23469.5,0.023009313725490196
2018-10-01,625000.0,665485.4375,-40485.4375,40485.4375,0.0647767
2018-10-01,440000.0,430972.46875,9027.53125,9027.53125,0.020517116477272727
2018-10-01,800000.0,657567.6875,142432.3125,142432.3125,0.178040390625
2018-10-01,875000.0,855595.1875,19404.8125,19404.8125,0.022176928571428573
2018-10-01,355000.0,363420.78125,-8420.78125,8420.78125,0.02372051056338028
2018-10-01,585000.0,434965.09375,150034.90625,150034.90625,0.25646992521367523
2018-10-01,765000.0,777242.75,-12242.75,12242.75,0.01600359477124183
2018-10-01,625000.0,842674.875,-217674.875,217674.875,0.3482798
2018-10-01,458000.0,428932.59375,29067.40625,29067.40625,0.06346595251091704
2018-10-01,632000.0,500210.4375,131789.5625,131789.5625,0.20852778876582279
2018-10-01,587000.0,491481.8125,95518.1875,95518.1875,0.162722636286201
2018-10-01,324000.0,455222.0625,-131222.0625,131222.0625,0.4050063657407407
2018-10-01,830000.0,1399643.375,-569643.375,569643.375,0.6863173192771085
2018-10-01,825000.0,915485.25,-90485.25,90485.25,0.1096790909090909
2018-10-01,881000.0,1085247.25,-204247.25,204247.25,0.23183569807037457
2018-10-01,610000.0,653960.75,-43960.75,43960.75,0.07206680327868853
2018-10-01,525000.0,569781.875,-44781.875,44781.875,0.08529880952380953
2018-10-01,517000.0,539779.5625,-22779.5625,22779.5625,0.04406104932301741
2018-10-01,573500.0,639265.1875,-65765.1875,65765.1875,0.11467338709677419
2018-10-01,610000.0,628895.3125,-18895.3125,18895.3125,0.03097592213114754
2018-10-01,690500.0,674765.0,15735.0,15735.0,0.02278783490224475
2018-10-01,825000.0,745344.8125,79655.1875,79655.1875,0.09655174242424243
2018-10-01,737000.0,789901.875,-52901.875,52901.875,0.07178002035278154
2018-10-01,872000.0,753790.375,118209.625,118209.625,0.13556149655963304
2018-10-01,579000.0,638472.875,-59472.875,59472.875,0.10271653713298791
2018-10-01,966000.0,1022235.1875,-56235.1875,56235.1875,0.058214479813664594
2018-10-01,1360000.0,1286467.75,73532.25,73532.25,0.05406783088235294
2018-10-01,1285000.0,1227108.75,57891.25,57891.25,0.045051556420233466
2018-10-01,1075000.0,1228474.75,-153474.75,153474.75,0.1427672093023256
2018-10-01,780000.0,647686.75,132313.25,132313.25,0.16963237179487178
2018-10-01,915000.0,909496.5,5503.5,5503.5,0.006014754098360655
2018-10-01,1450000.0,1266890.5,183109.5,183109.5,0.12628241379310345
2018-10-01,730000.0,914251.0625,-184251.0625,184251.0625,0.25239871575342465
2018-10-01,573000.0,625470.0,-52470.0,52470.0,0.09157068062827226
2018-10-01,700000.0,751092.5625,-51092.5625,51092.5625,0.072989375
2018-10-01,675000.0,902387.5625,-227387.5625,227387.5625,0.33687046296296297
2018-10-01,880000.0,1003037.875,-123037.875,123037.875,0.13981576704545454
2018-10-01,860000.0,868737.6875,-8737.6875,8737.6875,0.010160101744186047
2018-10-01,828000.0,852207.6875,-24207.6875,24207.6875,0.029236337560386474
2018-10-01,842000.0,879141.5625,-37141.5625,37141.5625,0.044111119358669834
2018-10-01,1020000.0,884011.3125,135988.6875,135988.6875,0.13332224264705883
2018-10-01,652000.0,642655.5,9344.5,9344.5,0.014332055214723926
2018-10-01,495000.0,566472.0,-71472.0,71472.0,0.1443878787878788
2018-10-01,292500.0,381902.65625,-89402.65625,89402.65625,0.30565010683760685
2018-10-01,1300000.0,1247601.625,52398.375,52398.375,0.04030644230769231
2018-10-01,910000.0,1052191.5,-142191.5,142191.5,0.1562543956043956
2018-10-01,528000.0,681373.1875,-153373.1875,153373.1875,0.290479521780303
2018-10-01,700000.0,683396.5,16603.5,16603.5,0.023719285714285714
2018-10-01,1285000.0,1398819.5,-113819.5,113819.5,0.08857548638132295
2018-10-01,801000.0,600307.75,200692.25,200692.25,0.25055212234706614
2018-10-01,960000.0,798941.625,161058.375,161058.375,0.167769140625
2018-10-01,755000.0,781347.4375,-26347.4375,26347.4375,0.03489726821192053
2018-10-01,970000.0,1016611.3125,-46611.3125,46611.3125,0.04805289948453608
2018-10-01,1650000.0,1147725.0,502275.0,502275.0,0.3044090909090909
2018-10-01,593500.0,834345.0,-240845.0,240845.0,0.405804549283909
2018-10-01,506000.0,628169.8125,-122169.8125,122169.8125,0.2414423171936759
2018-10-01,733000.0,663996.6875,69003.3125,69003.3125,0.09413821623465211
2018-10-01,550000.0,632953.625,-82953.625,82953.625,0.15082477272727274
2018-10-01,760000.0,663996.6875,96003.3125,96003.3125,0.12632014802631578
2018-10-01,507500.0,690628.5,-183128.5,183128.5,0.36084433497536944
2018-10-01,473000.0,528048.25,-55048.25,55048.25,0.11638107822410149
2018-10-01,697000.0,681618.75,15381.25,15381.25,0.022067790530846485
2018-10-01,631500.0,663996.6875,-32496.6875,32496.6875,0.05145952098178939
2018-10-01,590000.0,800070.1875,-210070.1875,210070.1875,0.3560511652542373
2018-10-01,630000.0,767600.8125,-137600.8125,137600.8125,0.2184139880952381
2018-10-01,642000.0,819940.375,-177940.375,177940.375,0.2771656931464174
2018-10-01,1950000.0,1583134.75,366865.25,366865.25,0.18813602564102563
2018-10-01,1275000.0,1495606.75,-220606.75,220606.75,0.17302490196078432
2018-10-01,380000.0,508437.03125,-128437.03125,128437.03125,0.3379921875
2018-10-01,775000.0,763905.4375,11094.5625,11094.5625,0.014315564516129033
2018-10-01,630000.0,588800.5,41199.5,41199.5,0.06539603174603174
2018-10-01,494000.0,504730.9375,-10730.9375,10730.9375,0.021722545546558704
2018-10-01,1305500.0,953117.125,352382.875,352382.875,0.26992177326694755
2018-10-01,1850000.0,1292714.625,557285.375,557285.375,0.30123533783783785
2018-10-01,410000.0,375235.03125,34764.96875,34764.96875,0.08479260670731707
2018-10-01,800000.0,726721.25,73278.75,73278.75,0.0915984375
2018-10-01,1210000.0,1115867.75,94132.25,94132.25,0.0777952479338843
2018-10-01,395000.0,628686.5,-233686.5,233686.5,0.5916113924050633
2018-10-01,492000.0,519610.09375,-27610.09375,27610.09375,0.056118076727642276
2018-10-01,360000.0,500769.09375,-140769.09375,140769.09375,0.3910252604166667
2018-10-01,363000.0,570367.5,-207367.5,207367.5,0.5712603305785124
2018-10-01,451000.0,539473.9375,-88473.9375,88473.9375,0.19617281042128604
2018-10-01,640000.0,707946.375,-67946.375,67946.375,0.1061662109375
2018-10-01,1600000.0,1924874.375,-324874.375,324874.375,0.203046484375
2018-10-01,705000.0,856380.6875,-151380.6875,151380.6875,0.21472437943262412
2018-10-01,800000.0,764405.6875,35594.3125,35594.3125,0.044492890625
2018-10-01,1105000.0,1018008.5625,86991.4375,86991.4375,0.07872528280542987
2018-10-01,1015000.0,989577.4375,25422.5625,25422.5625,0.02504685960591133
2018-10-01,365000.0,687305.5625,-322305.5625,322305.5625,0.8830289383561644
2018-10-01,517000.0,591180.875,-74180.875,74180.875,0.1434833172147002
2018-10-01,652000.0,614002.5625,37997.4375,37997.4375,0.058278278374233126
2018-10-01,370000.0,470318.09375,-100318.09375,100318.09375,0.2711299831081081
2018-10-01,780000.0,809999.6875,-29999.6875,29999.6875,0.038461137820512824
2018-10-01,600000.0,526047.0625,73952.9375,73952.9375,0.12325489583333334
2018-10-01,540000.0,652637.375,-112637.375,112637.375,0.2085877314814815
2018-10-01,440000.0,440758.0625,-758.0625,758.0625,0.0017228693181818183
2018-10-01,290000.0,393781.1875,-103781.1875,103781.1875,0.35786616379310343
2018-10-01,460000.0,487293.71875,-27293.71875,27293.71875,0.05933417119565217
2018-10-01,540000.0,594618.75,-54618.75,54618.75,0.10114583333333334
2018-10-01,742250.0,667851.375,74398.625,74398.625,0.10023391714381946
2018-10-01,453000.0,555118.375,-102118.375,102118.375,0.22542687637969094
2018-10-01,917000.0,936876.875,-19876.875,19876.875,0.021675981461286804
2018-10-01,610000.0,534009.6875,75990.3125,75990.3125,0.12457428278688525
2018-10-01,500500.0,520830.90625,-20330.90625,20330.90625,0.04062119130869131
2018-10-01,530000.0,584433.375,-54433.375,54433.375,0.10270448113207548
2018-10-01,570000.0,541537.875,28462.125,28462.125,0.04993355263157895
2018-10-01,781000.0,764000.875,16999.125,16999.125,0.021765845070422535
2018-10-01,1010000.0,1095446.5,-85446.5,85446.5,0.08460049504950495
2018-10-01,516000.0,529645.3125,-13645.3125,13645.3125,0.026444404069767443
2018-10-01,648000.0,609369.125,38630.875,38630.875,0.05961554783950617
2018-10-01,735000.0,720640.625,14359.375,14359.375,0.01953656462585034
2018-10-01,670000.0,681963.4375,-11963.4375,11963.4375,0.01785587686567164
2018-10-01,650000.0,694176.9375,-44176.9375,44176.9375,0.06796451923076922
2018-10-01,1150000.0,1216092.875,-66092.875,66092.875,0.0574720652173913
2018-10-01,1410000.0,1144180.375,265819.625,265819.625,0.18852455673758864
2018-10-01,1500000.0,1353830.125,146169.875,146169.875,0.09744658333333334
2018-10-01,600000.0,705334.25,-105334.25,105334.25,0.17555708333333334
2018-10-01,585000.0,742650.625,-157650.625,157650.625,0.2694882478632479
2018-10-01,1850000.0,1386146.75,463853.25,463853.25,0.25073148648648647
2018-10-01,1225000.0,1027475.1875,197524.8125,197524.8125,0.16124474489795917
2018-10-01,612500.0,718418.75,-105918.75,105918.75,0.17292857142857143
2018-10-01,607000.0,719135.4375,-112135.4375,112135.4375,0.18473712932454694
2018-10-01,611000.0,747174.1875,-136174.1875,136174.1875,0.22287101063829787
2018-10-01,557500.0,630463.875,-72963.875,72963.875,0.1308769058295964
2018-10-01,680000.0,725771.5,-45771.5,45771.5,0.0673110294117647
2018-10-01,1075000.0,798208.4375,276791.5625,276791.5625,0.25748052325581394
2018-10-01,740000.0,700772.375,39227.625,39227.625,0.053010304054054054
2018-10-01,920000.0,862932.8125,57067.1875,57067.1875,0.06202955163043478
2018-10-01,1371000.0,1322634.875,48365.125,48365.125,0.035277261123267685
2018-10-01,940000.0,923949.25,16050.75,16050.75,0.01707526595744681
2018-10-01,479000.0,507323.6875,-28323.6875,28323.6875,0.05913087160751566
2018-10-01,470000.0,528016.4375,-58016.4375,58016.4375,0.12343922872340425
2018-10-01,390000.0,527595.0625,-137595.0625,137595.0625,0.3528078525641026
2018-10-01,580000.0,561804.5,18195.5,18195.5,0.03137155172413793
2018-10-01,1580000.0,1336033.875,243966.125,243966.125,0.15440893987341772
2018-10-01,475000.0,645476.625,-170476.625,170476.625,0.35889815789473684
2018-10-01,1245000.0,1252425.125,-7425.125,7425.125,0.005963955823293172
2018-10-01,1000000.0,1098792.125,-98792.125,98792.125,0.098792125
2018-10-01,620000.0,602799.4375,17200.5625,17200.5625,0.027742842741935485
2018-10-01,615000.0,623339.625,-8339.625,8339.625,0.013560365853658536
2018-10-01,1110000.0,1439299.25,-329299.25,329299.25,0.296665990990991
2018-10-01,555000.0,576639.8125,-21639.8125,21639.8125,0.03899065315315315
2018-10-01,1575000.0,2076167.375,-501167.375,501167.375,0.3182015079365079
2018-10-01,740000.0,838535.5625,-98535.5625,98535.5625,0.13315616554054055
2018-10-01,761000.0,643721.5,117278.5,117278.5,0.15411103810775295
2018-10-01,2315000.0,1596105.375,718894.625,718894.625,0.31053763498920084
2018-10-01,721000.0,935008.0,-214008.0,214008.0,0.2968210818307906
2018-10-01,707200.0,594635.4375,112564.5625,112564.5625,0.1591693474264706
2018-10-01,780000.0,784990.5,-4990.5,4990.5,0.006398076923076923
2018-10-01,1150000.0,1098211.875,51788.125,51788.125,0.045033152173913044
2018-10-01,641000.0,660029.8125,-19029.8125,19029.8125,0.029687695007800313
2018-10-01,1280000.0,1662546.75,-382546.75,382546.75,0.2988646484375
2018-10-01,1900000.0,1667955.625,232044.375,232044.375,0.12212861842105263
2018-10-01,650000.0,686707.875,-36707.875,36707.875,0.05647365384615385
2018-10-01,580000.0,630607.6875,-50607.6875,50607.6875,0.08725463362068965
2018-10-01,885000.0,824097.875,60902.125,60902.125,0.0688159604519774
2018-10-01,1158000.0,1263024.5,-105024.5,105024.5,0.0906947322970639
2018-10-01,640000.0,709875.5,-69875.5,69875.5,0.10918046875
2018-10-01,1250000.0,1045862.375,204137.625,204137.625,0.1633101
2018-10-01,1050000.0,966190.3125,83809.6875,83809.6875,0.07981875
2018-10-01,620000.0,621652.75,-1652.75,1652.75,0.002665725806451613
2018-10-01,975000.0,946479.4375,28520.5625,28520.5625,0.029251858974358974
2018-10-01,850000.0,717697.75,132302.25,132302.25,0.15564970588235294
2018-10-01,660000.0,651969.9375,8030.0625,8030.0625,0.012166761363636364
2018-10-01,455000.0,524534.625,-69534.625,69534.625,0.15282335164835165
2018-10-01,583000.0,639769.375,-56769.375,56769.375,0.09737457118353345
2018-10-01,613500.0,649899.625,-36399.625,36399.625,0.059331092094539524
2018-10-01,740000.0,621478.375,118521.625,118521.625,0.1601643581081081
2018-10-01,650000.0,584255.6875,65744.3125,65744.3125,0.10114509615384615
